0.5390014052391052,0.6283487677574158,-6.402916596925934e-07,0.4497004747390747,0.5530197620391846,0.0131460539996624,0.4066195785999298,0.4383775591850281,0.016290143132209778,0.37273332476615906,0.35449010133743286,0.006059063598513603,0.3528182804584503,0.27427318692207336,-0.00018153809651266783,0.4995883107185364,0.3137519359588623,0.06247713416814804,0.4705396294593811,0.1977861076593399,0.039753761142492294,0.4120369255542755,0.18473391234874725,0.014870671555399895,0.3732186555862427,0.21481221914291382,0.0024723687674850225,0.5212980508804321,0.30569031834602356,0.0371939092874527,0.48528748750686646,0.1750270575284958,0.01893933117389679,0.41511788964271545,0.1698034703731537,-0.0008536195382475853,0.3716164231300354,0.20341646671295166,-0.009896606206893921,0.5369879603385925,0.3076282739639282,0.005147092510014772,0.5022969245910645,0.16797089576721191,-0.00979850348085165,0.4296439290046692,0.1577134132385254,-0.0181488748639822,0.3850744366645813,0.19112734496593475,-0.01936565898358822,0.5389814376831055,0.32015320658683777,-0.02872069552540779,0.5008292198181152,0.2041139453649521,-0.03781051188707352,0.4401164948940277,0.17559482157230377,-0.038756269961595535,0.3957648277282715,0.1922413855791092,-0.03604632616043091,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.587732195854187,0.6111299991607666,-4.5769417056362727e-07,0.5049845576286316,0.5398116111755371,0.008261945098638535,0.45116153359413147,0.42497697472572327,0.010577590204775333,0.41878756880760193,0.3405672013759613,0.0007770799566060305,0.4106595814228058,0.2579061985015869,-0.004726925864815712,0.5352599024772644,0.297557532787323,0.06677012145519257,0.5189631581306458,0.1849871426820755,0.04315636679530144,0.4693886935710907,0.1685348004102707,0.013767003081738949,0.4294985234737396,0.18825383484363556,-0.0027991922106593847,0.5591900944709778,0.2880510687828064,0.044370055198669434,0.5351186394691467,0.16457697749137878,0.021533332765102386,0.47460150718688965,0.1502750962972641,-0.00647596875205636,0.42901015281677246,0.1786881387233734,-0.020897990092635155,0.5814414024353027,0.28893768787384033,0.014743749983608723,0.560330867767334,0.1615089476108551,-0.0007039600168354809,0.49828624725341797,0.14190006256103516,-0.013208813965320587,0.45144012570381165,0.16691674292087555,-0.017170367762446404,0.6011035442352295,0.30112025141716003,-0.017281515523791313,0.5780747532844543,0.1903465986251831,-0.024350423365831375,0.5309269428253174,0.153395414352417,-0.026442481204867363,0.49089083075523376,0.1577400416135788,-0.025027604773640633,0
0.6441634297370911,0.6347680687904358,-5.944698955318017e-07,0.5531288385391235,0.5341910719871521,0.006862591486424208,0.4997628331184387,0.4209939241409302,0.004473479464650154,0.46969395875930786,0.32804086804389954,-0.011885114014148712,0.47900891304016113,0.24809491634368896,-0.02394794300198555,0.5863123536109924,0.2938660979270935,0.06857830286026001,0.5784607529640198,0.1777920424938202,0.039446279406547546,0.5270134210586548,0.17347094416618347,0.006364521570503712,0.48943179845809937,0.20607993006706238,-0.012526735663414001,0.61415696144104,0.2849609851837158,0.044191427528858185,0.6012820601463318,0.14665140211582184,0.01563950814306736,0.5384284853935242,0.1457446664571762,-0.013260182924568653,0.4973985254764557,0.18733327090740204,-0.027797937393188477,0.6396318078041077,0.2876061797142029,0.01125613134354353,0.631403923034668,0.1439078003168106,-0.009837720543146133,0.5645812153816223,0.1345232129096985,-0.024371782317757607,0.5187252163887024,0.17585614323616028,-0.029335737228393555,0.6594837307929993,0.30405592918395996,-0.02429467812180519,0.6439808011054993,0.18408377468585968,-0.03451996669173241,0.5907236933708191,0.14959831535816193,-0.03886621072888374,0.545436441898346,0.16352498531341553,-0.03955068439245224,0
0.6757469177246094,0.6125125885009766,-4.6110906737339974e-07,0.5950883626937866,0.5317767858505249,0.0033925301395356655,0.5429023504257202,0.4120728373527527,0.0029842883814126253,0.516214907169342,0.31913432478904724,-0.009300527162849903,0.5260594487190247,0.24081917107105255,-0.016590194776654243,0.6321099400520325,0.2817949950695038,0.06594008207321167,0.6328542232513428,0.17153340578079224,0.040971789509058,0.5878864526748657,0.1592983454465866,0.011666269041597843,0.5515194535255432,0.1807076781988144,-0.004697857424616814,0.6603816151618958,0.27556031942367554,0.04522554203867912,0.6580531001091003,0.14706017076969147,0.020794857293367386,0.6012161374092102,0.13612549006938934,-0.00420624203979969,0.559944748878479,0.16573165357112885,-0.015429255552589893,0.6866804957389832,0.2803152799606323,0.01607656292617321,0.6877701878547668,0.14562775194644928,-0.000875642872415483,0.6275832653045654,0.12550561130046844,-0.011445725336670876,0.5832318663597107,0.15079616010189056,-0.01311518345028162,0.7088583707809448,0.2987835109233856,-0.0161239393055439,0.6974268555641174,0.18323463201522827,-0.022776655852794647,0.6510410308837891,0.14570170640945435,-0.024367844685912132,0.6117798089981079,0.1507689207792282,-0.022554917261004448,0
0.7188737392425537,0.6181753873825073,-4.368906445506582e-07,0.635298490524292,0.5289827585220337,0.00925933476537466,0.5853572487831116,0.41265830397605896,0.012877263128757477,0.5559635162353516,0.3215828537940979,0.0034801356960088015,0.5634573698043823,0.24281299114227295,-0.0020236410200595856,0.6717612743377686,0.29154953360557556,0.07809551805257797,0.6727046966552734,0.1853245198726654,0.057135146111249924,0.630399763584137,0.16523148119449615,0.028554631397128105,0.5931186676025391,0.17673435807228088,0.011755852028727531,0.7012684345245361,0.2824821472167969,0.05566726252436638,0.7001046538352966,0.1557391881942749,0.03354114294052124,0.6483730673789978,0.13536259531974792,0.006027827970683575,0.6075091361999512,0.15891942381858826,-0.007933920249342918,0.7296784520149231,0.2841479778289795,0.025194022804498672,0.7307776808738708,0.15371187031269073,0.0096872728317976,0.675159215927124,0.1259060651063919,-0.003664584131911397,0.6318411827087402,0.14635349810123444,-0.007951978594064713,0.7571306228637695,0.2973340153694153,-0.007784224580973387,0.7505277395248413,0.1830257624387741,-0.014267174527049065,0.7089704275131226,0.13769203424453735,-0.01765253208577633,0.6714249849319458,0.13539086282253265,-0.017535673454403877,0
0.7784504890441895,0.6079331636428833,-5.350430569706077e-07,0.6972385048866272,0.5197583436965942,0.005877157207578421,0.6530965566635132,0.3935917615890503,0.012093942612409592,0.6318472623825073,0.2956354022026062,0.006500487215816975,0.6367241144180298,0.21954719722270966,0.005077602807432413,0.7333716750144958,0.28399649262428284,0.07192544639110565,0.7219264507293701,0.18171915411949158,0.050037533044815063,0.677100419998169,0.16833464801311493,0.022741466760635376,0.6460570096969604,0.1899847388267517,0.008623741567134857,0.7630863785743713,0.2697395384311676,0.05362936854362488,0.7555021047592163,0.15092705190181732,0.033157829195261,0.7002502083778381,0.13741281628608704,0.009933537803590298,0.6607617735862732,0.1692792922258377,0.0004106443957425654,0.7931220531463623,0.26800066232681274,0.02709645964205265,0.7905867099761963,0.14607390761375427,0.010836826637387276,0.7315923571586609,0.12533460557460785,0.0006613738369196653,0.6891365051269531,0.1537427455186844,0.0005447695148177445,0.8226500749588013,0.2790401875972748,-0.0021561903413385153,0.8243672847747803,0.16761153936386108,-0.009683948010206223,0.7817368507385254,0.12344320118427277,-0.01168009452521801,0.7412279844284058,0.12742261588573456,-0.008807066828012466,0
0.8212956786155701,0.6124670505523682,-4.2656031951082696e-07,0.7475730180740356,0.5153815746307373,0.0019277397077530622,0.7079266905784607,0.3945053219795227,0.0030283574014902115,0.6917116045951843,0.2960101068019867,-0.00646850885823369,0.7034002542495728,0.21194018423557281,-0.011736578308045864,0.7923049926757812,0.2794537842273712,0.06839171797037125,0.797927975654602,0.1820927858352661,0.04586201533675194,0.7612671852111816,0.16115623712539673,0.016481205821037292,0.7273474335670471,0.17009003460407257,-0.0007023673970252275,0.8239086270332336,0.272151380777359,0.05084700882434845,0.8297927975654602,0.1512143462896347,0.02583864890038967,0.7823013067245483,0.13102728128433228,-0.0025778692215681076,0.7406349182128906,0.15638615190982819,-0.016063502058386803,0.8536618947982788,0.2769288420677185,0.02516230382025242,0.8637785315513611,0.15150998532772064,0.006041713058948517,0.8134068846702576,0.12179042398929596,-0.009764975868165493,0.7695179581642151,0.142634317278862,-0.014406153000891209,0.8837316036224365,0.2958960235118866,-0.003181861713528633,0.8906947374343872,0.18400053679943085,-0.013381976634263992,0.852134644985199,0.134592667222023,-0.019919343292713165,0.8105039596557617,0.12901999056339264,-0.02114931307733059,0
0.8246209025382996,0.6284694671630859,-4.5153325345381745e-07,0.7474018335342407,0.5326060056686401,0.007086541038006544,0.7060216665267944,0.4107610285282135,0.01156653929501772,0.6885856986045837,0.3126547336578369,0.004116781521588564,0.6984418034553528,0.23126399517059326,0.0006064058979973197,0.7871497869491577,0.2927614748477936,0.0768057107925415,0.7928556203842163,0.19408276677131653,0.05783585458993912,0.7575132846832275,0.1744629591703415,0.03080286644399166,0.724994957447052,0.1820535510778427,0.014691120944917202,0.8205783367156982,0.28579723834991455,0.056506771594285965,0.8282945156097412,0.1621122807264328,0.03313102945685387,0.7806270718574524,0.14260029792785645,0.005114422179758549,0.738203763961792,0.1681847721338272,-0.007724940776824951,0.8517302870750427,0.2906266748905182,0.028341008350253105,0.8636869192123413,0.16429731249809265,0.011288235895335674,0.8127493262290955,0.13395455479621887,-0.004328086506575346,0.7675991058349609,0.15233898162841797,-0.009179087355732918,0.8830875754356384,0.3088129758834839,-0.0022305974271148443,0.8865619897842407,0.19835299253463745,-0.010795424692332745,0.8468996286392212,0.14994558691978455,-0.016756845638155937,0.8056145906448364,0.14160697162151337,-0.01786991022527218,0
0.7832181453704834,0.6212447881698608,-4.07130528401467e-07,0.7095240950584412,0.539490818977356,0.0037134357262402773,0.6695248484611511,0.41947221755981445,0.007474727462977171,0.6504296660423279,0.32733607292175293,0.0002919382241088897,0.659835934638977,0.25123780965805054,-0.002816731808707118,0.7549332976341248,0.3101049065589905,0.0693589523434639,0.7522416710853577,0.21084867417812347,0.04987643286585808,0.7140322923660278,0.18934625387191772,0.022273465991020203,0.6820470094680786,0.2003178745508194,0.006099998950958252,0.7847034335136414,0.2998161315917969,0.05196494609117508,0.7844179272651672,0.18160831928253174,0.03077588602900505,0.7344138622283936,0.15947793424129486,0.002508582081645727,0.6936404705047607,0.1841178983449936,-0.011368724517524242,0.8136913180351257,0.30130907893180847,0.02710587903857231,0.8197355270385742,0.18058738112449646,0.013006450608372688,0.7672925591468811,0.14987753331661224,-0.0019624310079962015,0.7243582606315613,0.1692989319562912,-0.007097033318132162,0.8422439694404602,0.31591376662254333,-0.000527321535628289,0.8447891473770142,0.20951539278030396,-0.007374672684818506,0.8052517175674438,0.1634419560432434,-0.01298921462148428,0.7661885619163513,0.16141563653945923,-0.013876090757548809,0
0.713219404220581,0.6131449341773987,-4.328544491727371e-07,0.6377016305923462,0.5238054990768433,0.010205275379121304,0.6009334325790405,0.4071198105812073,0.01751961186528206,0.5829561948776245,0.3184308409690857,0.012097745202481747,0.5926657319068909,0.24568529427051544,0.010230702348053455,0.6919875144958496,0.3082226812839508,0.0791734829545021,0.6894749402999878,0.20905059576034546,0.06274189054965973,0.6484833359718323,0.18625549972057343,0.037594977766275406,0.6143709421157837,0.19380128383636475,0.02277173101902008,0.7175903916358948,0.2987890839576721,0.05876141041517258,0.7145344614982605,0.18024218082427979,0.03793661668896675,0.6602927446365356,0.1608269363641739,0.009374471381306648,0.6182631850242615,0.1841571033000946,-0.004236037842929363,0.7421751618385315,0.2996385097503662,0.03124610148370266,0.7433003187179565,0.17781654000282288,0.01641339436173439,0.6873908638954163,0.15344536304473877,0.0009075701818801463,0.6448452472686768,0.1760943979024887,-0.0036745250690728426,0.7657290697097778,0.31166571378707886,0.0016428285744041204,0.7663130164146423,0.20246905088424683,-0.004545769188553095,0.7271496057510376,0.15716373920440674,-0.009164184331893921,0.6909632682800293,0.15734799206256866,-0.00915598962455988,0
0.6587734222412109,0.6251611113548279,-4.917681621918746e-07,0.5797191858291626,0.5461617112159729,0.013100400567054749,0.5358717441558838,0.4247356951236725,0.021883387118577957,0.5185307860374451,0.33232688903808594,0.017308281734585762,0.5285877585411072,0.26088809967041016,0.01667969860136509,0.6299006342887878,0.3150307834148407,0.08268343657255173,0.6283400058746338,0.21365195512771606,0.07038711756467819,0.5884748697280884,0.1960427612066269,0.04752463474869728,0.5537540912628174,0.2120053768157959,0.03389843925833702,0.6564916968345642,0.30715131759643555,0.060456808656454086,0.6566764712333679,0.18846489489078522,0.04795726388692856,0.6049089431762695,0.16862298548221588,0.025085922330617905,0.5626572370529175,0.1946306675672531,0.013019585981965065,0.6798617243766785,0.30890941619873047,0.030894270166754723,0.6846192479133606,0.1828332245349884,0.021871449425816536,0.6285963654518127,0.15858078002929688,0.010449282824993134,0.5845648050308228,0.18299071490764618,0.00622708722949028,0.6993595361709595,0.3200456500053406,-0.0008108488982543349,0.6986356973648071,0.20722977817058563,-0.0044455938041210175,0.6538565158843994,0.16858096420764923,-0.006319384090602398,0.6118634343147278,0.17707376182079315,-0.005800426937639713,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5817900896072388,0.6084280014038086,-4.5233755940898845e-07,0.5148124694824219,0.5425103306770325,0.009304988197982311,0.4766254723072052,0.431304007768631,0.017664384096860886,0.45698443055152893,0.34728947281837463,0.014942649751901627,0.4655434489250183,0.2789710462093353,0.015598973259329796,0.5679856538772583,0.3342013359069824,0.06850123405456543,0.5544101595878601,0.24506768584251404,0.055871061980724335,0.5126026272773743,0.23080474138259888,0.03485019505023956,0.47942960262298584,0.24591296911239624,0.022419167682528496,0.5912758708000183,0.3239360451698303,0.050331000238657,0.5783977508544922,0.2197563499212265,0.03923356160521507,0.5268310904502869,0.20075753331184387,0.018242573365569115,0.4871930480003357,0.21771489083766937,0.006941190455108881,0.6135966777801514,0.32246965169906616,0.025731608271598816,0.6058587431907654,0.2088300585746765,0.015223560854792595,0.5515377521514893,0.18104545772075653,0.004304399248212576,0.5119524002075195,0.19436834752559662,0.001223808852955699,0.6317501068115234,0.3307264447212219,-0.0007418339955620468,0.6245563626289368,0.2213384509086609,-0.007442287169396877,0.5803263187408447,0.18029364943504333,-0.010015405714511871,0.5415403842926025,0.1822594255208969,-0.008937045000493526,0
0.5255988836288452,0.6377764940261841,-7.565354849248251e-07,0.4528176784515381,0.5598301887512207,0.014515996910631657,0.41994577646255493,0.44190698862075806,0.02181493490934372,0.39979344606399536,0.3614977300167084,0.016199056059122086,0.3941810727119446,0.28923630714416504,0.0135093554854393,0.5317989587783813,0.34376612305641174,0.06541848927736282,0.4946969151496887,0.24922341108322144,0.04854612052440643,0.43880951404571533,0.23924772441387177,0.02507500909268856,0.39861375093460083,0.2650824189186096,0.012466242536902428,0.5567708611488342,0.33661767840385437,0.04108349606394768,0.5121816992759705,0.23085041344165802,0.029364246875047684,0.4443868398666382,0.2253260761499405,0.01044407021254301,0.40007078647613525,0.25406384468078613,0.0004733791865874082,0.5692090392112732,0.3390452563762665,0.010536881163716316,0.5298081040382385,0.2189011424779892,-0.002450014231726527,0.4599819779396057,0.20929421484470367,-0.010209177620708942,0.41873544454574585,0.2374241203069687,-0.011143835261464119,0.5627011060714722,0.34673839807510376,-0.02117905579507351,0.5352497696876526,0.22863635420799255,-0.028612451627850533,0.47760215401649475,0.20243032276630402,-0.02562536485493183,0.4346277117729187,0.22123612463474274,-0.020274443551898003,0
0.4908601641654968,0.6501673460006714,-7.146941243263427e-07,0.4144359529018402,0.5668723583221436,0.015322977676987648,0.3838260769844055,0.4508036673069,0.021184884011745453,0.35753682255744934,0.3718873858451843,0.014485673978924751,0.3420204818248749,0.2961749732494354,0.011258367449045181,0.4972793161869049,0.35660794377326965,0.06428908556699753,0.4605541229248047,0.25116246938705444,0.04651103541254997,0.3996453285217285,0.23908929526805878,0.023300662636756897,0.35954251885414124,0.2709313631057739,0.011161432601511478,0.518692672252655,0.34869545698165894,0.04065844044089317,0.4745895564556122,0.23021912574768066,0.030047401785850525,0.4014105200767517,0.22219735383987427,0.012374253943562508,0.35658830404281616,0.2560271620750427,0.0020770810078829527,0.5238352417945862,0.3509610593318939,0.010771563276648521,0.48316341638565063,0.2213306427001953,-0.00023645532201044261,0.40889760851860046,0.2124701291322708,-0.007456492632627487,0.3661458194255829,0.2452973872423172,-0.009230093099176884,0.5058735609054565,0.3595041036605835,-0.020250102505087852,0.4771692752838135,0.23878923058509827,-0.025902705267071724,0.42023053765296936,0.21254396438598633,-0.023854147642850876,0.37723270058631897,0.23396050930023193,-0.02026440016925335,0
